graph_id,num_nodes,num_edges,delta,attack_auroc,attack_f1,attack_precision,attack_recall,threshold,mode
471,37,66,0.002,0.9933425160697889,0.8714285714161224,0.8243243243131848,0.9242424242284205,0.0007133334875106812,search_grid
471,37,66,0.005,0.9905876951331497,0.8776978417139899,0.8356164383447175,0.9242424242284205,0.0018932521343231201,search_grid
471,37,66,0.01,0.9865702479338843,0.8714285714161224,0.8243243243131848,0.9242424242284205,0.0035666748881340027,search_grid
471,37,66,0.02,0.9983930211202939,0.8776978417139899,0.8356164383447175,0.9242424242284205,0.007572948932647705,search_grid
471,37,66,0.05,0.9859963269054178,0.8714285714161224,0.8243243243131848,0.9242424242284205,0.017547667026519775,search_grid
471,37,66,0.1,0.9928833792470156,0.8749999999878472,0.8076923076819527,0.9545454545309917,0.03339783102273941,search_grid
472,12,23,0.01,0.9735349716446124,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.0006255097687244415,baseline_fixed_delta
472,12,23,0.0001,0.9962192816635161,0.9565217390888469,0.9565217390888469,0.9565217390888469,6.260350346565247e-06,adaptive_delta
472,12,23,0.0001,0.9962192816635161,0.9565217390888469,0.9565217390888469,0.9565217390888469,6.260350346565247e-06,search_grid
472,12,23,0.0005,0.9735349716446124,0.9565217390888469,0.9565217390888469,0.9565217390888469,3.127194941043854e-05,search_grid
472,12,23,0.001,0.996219281663516,0.9565217390888469,0.9565217390888469,0.9565217390888469,6.254203617572784e-05,search_grid
472,12,23,0.002,0.996219281663516,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.00012510083615779877,search_grid
472,12,23,0.005,0.998109640831758,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.0003127511590719223,search_grid
472,12,23,0.01,0.996219281663516,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.0006255097687244415,search_grid
472,12,23,0.02,0.9981096408317581,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.0012510884553194046,search_grid
472,12,23,0.05,0.996219281663516,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.003129059448838234,search_grid
472,12,23,0.1,0.9981096408317581,0.9565217390888469,0.9565217390888469,0.9565217390888469,0.0062676165252923965,search_grid
473,20,35,0.01,0.7208163265306123,0.6760563380091253,0.6666666666481482,0.685714285694694,0.0007662475109100342,baseline_fixed_delta
473,20,35,0.002,0.7053061224489796,0.685714285694694,0.685714285694694,0.685714285694694,0.00017073005437850952,adaptive_delta
473,20,35,0.0001,0.7085714285714284,0.6760563380091253,0.6666666666481482,0.685714285694694,7.674098014831543e-06,search_grid
473,20,35,0.0005,0.710204081632653,0.6760563380091253,0.6666666666481482,0.685714285694694,3.8295984268188477e-05,search_grid
473,20,35,0.001,0.6963265306122449,0.6760563380091253,0.6666666666481482,0.685714285694694,7.665157318115234e-05,search_grid
473,20,35,0.002,0.7053061224489796,0.685714285694694,0.685714285694694,0.685714285694694,0.00017073005437850952,search_grid
473,20,35,0.005,0.7020408163265306,0.6760563380091253,0.6666666666481482,0.685714285694694,0.0003831535577774048,search_grid
473,20,35,0.01,0.7151020408163266,0.6760563380091253,0.6666666666481482,0.685714285694694,0.0007662475109100342,search_grid
473,20,35,0.02,0.769795918367347,0.685714285694694,0.685714285694694,0.685714285694694,0.001707678660750389,search_grid
473,20,35,0.05,0.7738775510204081,0.685714285694694,0.685714285694694,0.685714285694694,0.004274340346455574,search_grid
473,20,35,0.1,0.7844897959183674,0.685714285694694,0.685714285694694,0.685714285694694,0.008566424250602722,search_grid
474,23,42,0.01,0.9852607709750567,0.8860759493446564,0.94594594592038,0.8333333333134921,0.0036084800958633423,baseline_fixed_delta
474,23,42,0.0001,0.9835600907029478,0.8888888888669412,0.9230769230532545,0.8571428571224491,3.5628676414489746e-05,adaptive_delta
474,23,42,0.0001,0.9835600907029478,0.8888888888669412,0.9230769230532545,0.8571428571224491,3.5628676414489746e-05,search_grid
474,23,42,0.0005,0.9778911564625851,0.8888888888669412,0.9230769230532545,0.8571428571224491,0.00017811357975006104,search_grid
474,23,42,0.001,0.9846938775510204,0.8888888888669412,0.9230769230532545,0.8571428571224491,0.00035631656646728516,search_grid
474,23,42,0.002,0.9892290249433107,0.8888888888669412,0.9230769230532545,0.8571428571224491,0.0007125437259674072,search_grid
474,23,42,0.005,0.9931972789115646,0.8888888888669412,0.9230769230532545,0.8571428571224491,0.001781359314918518,search_grid
474,23,42,0.01,0.9880952380952381,0.8860759493446564,0.94594594592038,0.8333333333134921,0.0036084800958633423,search_grid
474,23,42,0.02,0.9835600907029478,0.8860759493446564,0.94594594592038,0.8333333333134921,0.007216691970825195,search_grid
474,23,42,0.05,0.9903628117913833,0.874999999978125,0.9210526315547092,0.8333333333134921,0.018036186695098877,search_grid
474,23,42,0.1,0.9841269841269841,0.8780487804663892,0.8999999999775001,0.8571428571224491,0.03557226061820984,search_grid
475,180,299,0.01,0.9978635585731703,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.0056282877922058105,baseline_fixed_delta
475,180,299,0.1,0.9959955705193454,0.7657657657634662,0.6948228882814855,0.8528428093616962,0.04923582822084427,adaptive_delta
475,180,299,0.0001,0.9981264191675708,0.7642276422739376,0.743670886073596,0.7859531772548966,5.620718002319336e-05,search_grid
475,180,299,0.0005,0.9990268565228576,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.00028139352798461914,search_grid
475,180,299,0.001,0.9986689186921847,0.7642276422739376,0.743670886073596,0.7859531772548966,0.0005619525909423828,search_grid
475,180,299,0.002,0.9983780942047628,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.001125723123550415,search_grid
475,180,299,0.005,0.9974273218420375,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.0028142333030700684,search_grid
475,180,299,0.01,0.9982942025256989,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.0056282877922058105,search_grid
475,180,299,0.02,0.9956488182458809,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.01125529408454895,search_grid
475,180,299,0.05,0.9969351573248622,0.7654723127010897,0.7460317460293777,0.7859531772548966,0.028114408254623413,search_grid
475,180,299,0.1,0.9959955705193454,0.7657657657634662,0.6948228882814855,0.8528428093616962,0.04923582822084427,search_grid
476,59,120,0.01,0.9965972222222221,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.002978883683681488,baseline_fixed_delta
476,59,120,0.0001,0.997361111111111,0.9059829059751626,0.9298245613953524,0.8833333333259722,2.9787421226501465e-05,adaptive_delta
476,59,120,0.0001,0.997361111111111,0.9059829059751626,0.9298245613953524,0.8833333333259722,2.9787421226501465e-05,search_grid
476,59,120,0.0005,0.9904861111111111,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.00014892220497131348,search_grid
476,59,120,0.001,0.9947916666666666,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.00029790401458740234,search_grid
476,59,120,0.002,0.9963888888888889,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.0005957633256912231,search_grid
476,59,120,0.005,0.9972916666666667,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.0014894232153892517,search_grid
476,59,120,0.01,0.9990972222222222,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.002978898584842682,search_grid
476,59,120,0.02,0.9927777777777778,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.005957752466201782,search_grid
476,59,120,0.05,0.9965972222222222,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.014893360435962677,search_grid
476,59,120,0.1,0.99875,0.9059829059751626,0.9298245613953524,0.8833333333259722,0.029780007898807526,search_grid
477,22,42,0.01,0.9931972789115646,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0025027096271514893,baseline_fixed_delta
477,22,42,0.0005,0.9841269841269842,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0001251697540283203,adaptive_delta
477,22,42,0.0001,0.9852607709750567,0.8915662650387576,0.9024390243682333,0.8809523809314059,2.6464462280273438e-05,search_grid
477,22,42,0.0005,0.9841269841269842,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0001251697540283203,search_grid
477,22,42,0.001,0.9926303854875284,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.00025025010108947754,search_grid
477,22,42,0.002,0.9920634920634921,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0005005300045013428,search_grid
477,22,42,0.005,0.9954648526077097,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0012513399124145508,search_grid
477,22,42,0.01,0.996031746031746,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.0025027096271514893,search_grid
477,22,42,0.02,0.9948979591836734,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.005005568265914917,search_grid
477,22,42,0.05,0.9903628117913832,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.012516647577285767,search_grid
477,22,42,0.1,0.9886621315192743,0.8941176470377855,0.8837209302120066,0.9047619047403629,0.025043010711669922,search_grid
478,19,39,0.01,0.5167652859960552,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.0007137283682823181,baseline_fixed_delta
478,19,39,0.0001,0.5338593030900723,0.5555555555401235,0.6060606060422407,0.5128205128073636,7.145106792449951e-06,adaptive_delta
478,19,39,0.0001,0.5338593030900723,0.5555555555401235,0.6060606060422407,0.5128205128073636,7.145106792449951e-06,search_grid
478,19,39,0.0005,0.5397764628533859,0.5555555555401235,0.6060606060422407,0.5128205128073636,3.568083047866821e-05,search_grid
478,19,39,0.001,0.5364891518737673,0.5555555555401235,0.6060606060422407,0.5128205128073636,7.136352360248566e-05,search_grid
478,19,39,0.002,0.5134779750164365,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.00014273636043071747,search_grid
478,19,39,0.005,0.5207100591715976,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.0003568492829799652,search_grid
478,19,39,0.01,0.5272846811308349,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.0007137283682823181,search_grid
478,19,39,0.02,0.5220249835634451,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.0014277538284659386,search_grid
478,19,39,0.05,0.534516765285996,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.003580263815820217,search_grid
478,19,39,0.1,0.5391190006574621,0.5555555555401235,0.6060606060422407,0.5128205128073636,0.007268019951879978,search_grid
479,34,58,0.01,0.9595719381688466,0.6906474820044511,0.5925925925852766,0.827586206882283,0.002356845885515213,baseline_fixed_delta
479,34,58,0.0001,0.9655172413793103,0.6906474820044511,0.5925925925852766,0.827586206882283,2.3555010557174683e-05,adaptive_delta
479,34,58,0.0001,0.9655172413793103,0.6906474820044511,0.5925925925852766,0.827586206882283,2.3555010557174683e-05,search_grid
479,34,58,0.0005,0.9619500594530321,0.6890756302405198,0.6721311475299651,0.7068965517119501,0.00015804171562194824,search_grid
479,34,58,0.001,0.9720570749108204,0.6890756302405198,0.6721311475299651,0.7068965517119501,0.0003160536289215088,search_grid
479,34,58,0.002,0.9304399524375743,0.6890756302405198,0.6721311475299651,0.7068965517119501,0.0006321072578430176,search_grid
479,34,58,0.005,0.9613555291319857,0.6890756302405198,0.6721311475299651,0.7068965517119501,0.0015803277492523193,search_grid
479,34,58,0.01,0.968192627824019,0.6906474820044511,0.5925925925852766,0.827586206882283,0.002356845885515213,search_grid
479,34,58,0.02,0.97294887039239,0.6906474820044511,0.5925925925852766,0.827586206882283,0.004714079201221466,search_grid
479,34,58,0.05,0.94589774078478,0.6890756302405198,0.6721311475299651,0.7068965517119501,0.015918105840682983,search_grid
479,34,58,0.1,0.9444114149821641,0.6906474820044511,0.5925925925852766,0.827586206882283,0.02363472804427147,search_grid
480,116,234,0.01,0.9816093213529111,0.7004048582967596,0.6653846153820563,0.7393162393130799,0.0011013597249984741,baseline_fixed_delta
480,116,234,0.1,0.9819380524508731,0.7030303030274626,0.6666666666641125,0.7435897435865659,0.010931584984064102,adaptive_delta
